collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
3nCb7OM4,tpf-emulator,12D_LHS10K,1.99913462,0.273779421,0.8547380720000001,8.23376078,0.16684804936,9.36019871663,0.00018646284174400005,0.297263908,126.314061,112.734589,36109,1.5696453628100002,1.15897,1.15776027138,5.3015694279900005,6.66213844872,1526.18,3.76483863609e+34,0.2488161264,4.99529518339,0.00034939461791900003,0.589860912,142.59133300000005,141.244907,10081,0.429892793094,0.79283,0.809615977819,4.03900162227,5.67789087125,577.256,9.56676166202e+33,35053,1.52366889044,0.7620104102240001,0.173251932787,12.285102391,12.7497156013,0.000136891622258,0.762217213933,0.237782786067,0.237782786067,0.0,0.0,0.0,2.9766982912999996e+34,6313,0.270468817832,0.135265644736,0.387137652463,7.14731681672,13.5042312581,0.000129243140067,0.077142404562,0.922857595438,0.922857595438,0.0,0.0,0.0,3.30050177671e+33,4824,0.205400447631,0.10272394504,0.00103648424544,4.17708490968e+34,0.0,1.0,1.0,0.0,0.0,0.218905472637,-0.889483117068,21.4838903918,43.428154732299994,81.5088737712,1.7350053096600002e+36,8.746115699009999e+33,2.26145768543e+36,1.99913462,1.0,0.184465834906,1.44355667413,3.65184370812,2.34128285668e+36,0.005783187490750001,1.29882442335,1.64851711693,0.824615361286,0.350617503069,0.17538463871399998,1.56945118365,0.7850652817229999,0.117484392191,0.0666665442343,0.033347701334,hit-and-run,1.28195116473e-05,4.81706409073e-05,0.266127072546,2.2229919998,0.0015473185535999998,0.015666367937,0.0320579901074,0.8485031039409999,8.294264077200001,2.01241385008,0.0147503902276,1.00734819711,313.484958254,1420.0
hjCPGdwF,tpf-emulator,12D_LHS10K,1.44080616,0.519004713,0.4528982,7.35882065,0.7473863992,2.67219407098,0.0006531446465469999,0.8224307679999999,74.0662217,33.0620971,18565,0.948350662842,0.863934,0.919503797091,4.95577187057,10.0917187966,1042.52,4.61390169984e+34,0.3278970688,3.44718202222,0.0005063060902340001,0.8027192209999999,76.6304747,269.66202000000004,10261,0.492693602241,0.808694,0.876090967825,3.64481327054,6.14961861307,634.927,1.74190545638e+34,4419,0.221330215872,0.15359015766200002,0.960398280154,7.31131717673,68.8741540031,2.53408448678e-05,0.0,1.0,1.0,0.0,0.0,0.0,3.45653879595e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,24407,1.21971404921,0.846409842338,0.540090957512,5.0101947099099996e+35,0.0,1.0,1.0,0.0,0.0,0.420412176835,-0.7437196906100001,26.391478571700002,-29.4483119552,95.0633262044,5.98182662096e+35,5.64485674319e+33,8.61318387331e+35,1.44080616,1.0,0.604057719791,1.10822411894,5.816937834119999,9.249068210960001e+35,0.0053784896291,3.63163265796,0.319479137036,0.22173637641600005,1.12132702296,0.778263623584,0.0380829582804,0.0264317014583,1.0,0.036913768466300005,0.0256202183827,super-catastrophic disruption,1.01699407707e-05,2.32699793972e-06,4.37041245165,1.99308462331,0.00142134806941,0.00376017065441,0.00610270982397,0.448773526554,7.426455504400001,1.9225399426,0.0184664563258,1.00919099101,420.59721028800004,1563.0
7k6yCYWb,tpf-emulator,12D_LHS10K,0.18091659,0.291751181,0.989011702,9.51151064,0.7231917831999999,406.254482698,4.2961476767e-06,0.00655077344,82.332998,135.764543,36085,0.140110565123,0.499668,0.493484671053,6.15359466356,7.54827210739,317.138,1.3544928484e+31,0.7982343328,2.60655747152,0.00066959170134,0.94338813,67.72574540000001,27.4919818,9745,0.0408446906663,0.331212,0.36505226449,4.43722249431,7.261154175850001,227.935,3.41167422911e+32,35928,0.139566721547,0.771277523489,0.69274660432,4.81625160163,46.3686270949,3.76403046919e-05,0.887970385215,0.112029614785,0.112029614785,0.0,0.0,0.0,4.91131759578e+31,9493,0.0397765148754,0.219814089963,0.821763404614,3.07850545758,2.96066928465,0.000589504968029,0.51142947435,0.48857052565,0.48857052565,0.0,0.0,0.0,3.19785417481e+32,409,0.0016120193663699998,0.008908386547469999,0.0,8.74829174162e+31,0.0,1.0,1.0,0.0,0.0,0.383863080685,0.4821058533,16.3402155984,23.901797510100003,89.3652925407,4.325678571420001e+34,2.3251982341e+32,5.56606508822e+34,0.18091659,1.0,0.740140676139,0.534261109377,6.5191258888800006,5.53385200675e+34,0.0110271968963,0.255277012704,0.180847933098,0.999620505215,6.86569023419e-05,0.0003794947845410001,0.140055292893,0.7741428958679999,0.478038796255,0.5180920498439999,2.86370669403,hit-and-run,4.23028621165e-06,0.00554786249895,0.0007625074003639999,0.998044756934,0.0006852819866599999,0.169309868998,0.337976613991,0.983590567456,9.56393405743,0.8699818376899999,0.011053530244,1.00551157638,258.650101828,1184.0
t0ZIbD8Z,tpf-emulator,12D_LHS10K,0.929809609,0.44055398,0.159871214,4.16569995,0.8369331656,2.8742851719,0.000607222021341,0.753815355,168.418599,355.415417,22837,0.645123548641,None,None,7.27900671293,10.2562163408,None,2.22860444594e+34,0.4268076448,23.9336825869,7.29235564002e-05,0.123516237,54.252785,171.686473,10441,0.28441839512600003,None,None,5.06385692208,6.565655554430001,None,8.59963927184e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,33278,0.929541943767,1.0,0.730993449126,2.57262230964e+34,0.0,1.0,1.0,0.0,0.0,0.313750826372,1.09350069716,48.8322832775,-55.0688874222,102.058247601,3.2569312022e+34,8.34928771976e+32,8.07663607895e+34,0.929809609,1.0,0.711507507835,0.929060699061,6.37137874043,5.54277585833e+34,0.00071067037841,6.09002256464,0.330483355118,0.35543121077600004,0.599326253882,0.644568789224,0.06306762057580001,0.0678285317395,1.0,0.0228089996954,0.0245308281121,super-catastrophic disruption,2.61070341182e-06,1.1196784228299999e-06,2.3316546595900003,1.7223519313599998,0.00128508430503,0.00254004504552,0.00435740449482,0.155454773439,4.28404669366,1.46256572568,0.057626737087,1.02840980989,586.565930697,None
KpFgMgjb,tpf-emulator,12D_LHS10K,0.313622702,0.505409917,0.6052138579999999,2.74790008,0.4694301608,12.934512505499999,0.000134935835521,0.225298293,147.662036,258.845642,19993,0.20813321662,0.60889,0.599337319894,4.97097548243,6.623081752,377.137,9.36707425898e+32,0.6478755424,85.612980181,2.0386269095e-05,0.03270828,17.9656703,36.4642652,9925,0.105300972331,0.47056,0.43607423415,6.745192138659999,6.8532288338,286.364,4.18222547686e+31,18416,0.19110149921,0.60970215103,0.521665942659,13.6215951511,34.9228535951,4.99767078667e-05,0.474315812337,0.525684187663,0.525684187663,0.0,0.0,0.0327432667246,3.3566820051e+32,8173,0.0881941796073,0.281380215421,0.695093600881,10.8986562664,14.8190565229,0.000117776003438,0.149027284963,0.850972715037,0.850972715037,0.0,0.0,0.0510216566744,3.44642503337e+32,3329,0.0341385101336,0.108917633548,0.0943226194052,1.4158483829e+33,0.0,1.0,1.0,0.0,0.0,0.470411534995,-0.136027023218,41.8022475062,-16.0414246851,99.6850533149,2.26515472691e+34,5.72108317665e+31,3.52406692338e+34,0.313622702,1.0,0.529339468215,0.682060150969,5.43139165599,3.419936727310001e+34,0.0024120612440300003,1.05903125906,0.209646463072,0.6684671158550001,0.103976238928,0.33153288414500004,0.208330434427,0.6642708997110001,0.398436442455,0.572812563404,1.82643845535,hit-and-run,5.73341533102e-07,1.0703304531299998e-06,0.535667775707,1.1989278550799998,0.0008434581080680001,0.0025387288777,0.00415664643099,0.5687252285159999,2.92420157473,1.0537917139700002,0.13243358223,1.06415862644,925.280808233,4602.0
CCDRiDkY,tpf-emulator,12D_LHS10K,1.21809857,0.10702853,0.955243971,5.81962516,0.7402065128,2.60186137572,0.0006708002464240001,0.8373672529999999,158.07684,115.745703,92449,1.10003405487,0.902918,1.00731854151,5.689477284430001,10.2335152709,1179.74,6.06715670874e+34,0.5100668072,3.10576539939,0.000561964291423,0.9008288,152.35013,258.26111000000003,9445,0.117718691938,0.508145,0.566251120817,3.24434877223,6.059115437180001,294.816,1.84206956477e+33,91785,1.09196969942,0.896708878124,0.750852535817,11.2463871026,2.9441147495,0.000592819709996,0.872430135643,0.127569864357,0.127569864357,0.0,0.0,3.26850792613e-05,5.65756271746e+34,5975,0.07595389518960001,0.0623721813714,0.727866108787,4.65979996476,6.9618153331,0.000250700308538,0.0296234309623,0.970376569038,0.970376569038,0.0,0.0,0.0,6.54897158466e+32,4134,0.0498291521961,0.0409189405046,0.06579583938070001,7.2635643462e+33,0.0,1.0,1.0,0.0,0.0,0.161344944364,-1.86975636401,26.7035239493,49.9820719984,79.4447626828,2.55828720268e+35,1.15980671626e+33,3.48127790372e+35,1.21809857,1.0,0.717956395737,1.01481322259,6.404655002,2.9649136820700002e+35,0.00243209475757,4.62785070248,1.21498125431,0.997440834622,0.00311731568697,0.0025591653777,1.10033168703,0.903319086094,0.397399106688,0.538587453811,0.442154245211,hit-and-run,3.5003736693800002e-06,0.00073639405103,0.00475339753829,1.88459498377,0.00136318190996,0.057103738014699985,0.174226984237,0.941446334858,5.90491634174,1.60459726829,0.0295263643392,1.0146557861399998,374.499850378,1502.0
uFyRA2hz,tpf-emulator,12D_LHS10K,0.619352499,0.597725325,0.548653825,6.19339231,0.1165391012,14.4193994925,0.000121040356285,0.220585187,44.6813587,205.625418,16849,0.387699571576,None,None,4.16807537382,4.67933593084,None,2.96747326375e+33,0.4559208848,4.81279144882,0.000362643856596,0.59191346,19.2295879,193.184284,10669,0.231662695715,None,None,4.41155442937,6.21845404729,None,3.18607238179e+33,9005,0.210514473759,0.339889084105,0.186674069961,9.25751797958,24.2177804991,7.20680927825e-05,0.00166574125486,0.998334258745,0.998334258745,0.0,0.0,0.00299833425875,1.13512224821e+33,2696,0.06345162990690001,0.102446715368,0.871290801187,6.47037507784,61.1533102144,2.85402253104e-05,0.0,1.0,1.0,0.0,0.0,0.0,2.43293740064e+32,15817,0.345396163625,0.5576642005269999,0.12922804577400002,8.46946123924e+34,0.0,1.0,1.0,0.0,0.0,0.497629133211,0.261751433009,26.876985805300002,-13.4693314456,92.9482405543,1.60675331407e+35,9.02858449729e+32,2.46661767919e+35,0.619352499,1.0,0.243505284766,0.951042504085,3.95648726939,2.6132273863e+35,0.004800235651260001,0.846876794189,0.20315699916,0.328015144022,0.41619549984,0.6719848559780001,0.0341113764786,0.0550758679971,1.0,0.0154010821716,0.0248664245264,super-catastrophic disruption,3.6685902068199996e-06,1.36941242562e-06,2.67895203679,1.5041916879,0.00105985122862,0.0029583406922,0.00458848877037,0.541638957555,6.27360409219,1.4603595847100002,0.0260701073169,1.01295118704,515.518588083,None
8LQ6QHXa,tpf-emulator,12D_LHS10K,1.3322328,0.6809831709999999,0.6048462720000001,7.41293493,0.334135212,3.3101810853900004,0.0005272609585299999,0.803162325,158.78486999999996,50.768788,15757,0.793128945908,0.923192,1.01121966808,3.9956703751,6.48643575699,907.432,3.7670735611000003e+34,0.2419509216,6.327145707000001,0.00027584780449500004,0.462240301,120.583485,141.301491,9901,0.5397794232850001,0.846896,0.844303960321,4.59165720279,5.86227035594,675.805,1.04202828055e+34,7675,0.40730006424,0.305572441177,0.568338762215,9.98822579935,12.755976978,0.000136824427874,0.0211074918567,0.978892508143,0.978892508143,0.0,0.0,0.0,7.54143944256e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,17983,0.925608304953,0.694427558823,0.140577211811,4.20168917647e+35,0.0,1.0,1.0,0.0,0.0,0.449424456431,0.306710967341,27.099350313600002,-8.99084946897,92.6177725144,6.85401362949e+35,4.95950792313e+33,1.2247152917199999e+36,1.3322328,1.0,0.296790429806,1.20047903109,4.2314386177999985,1.2242452693899999e+36,0.00656148681871,1.16681378797,0.4496640212650001,0.337526610413,0.8825687787350001,0.662473389587,0.07879464637160001,0.059144802899,1.0,0.032985214569200005,0.0247593472921,super-catastrophic disruption,8.622166034000001e-06,3.37511262201e-06,2.55463061522,1.94170803159,0.00131843113465,0.00476382515121,0.00710052663396,0.5994168187619999,7.48008049933,1.89382784545,0.018197830858,1.0090578927200002,446.42855424699997,1864.0
vX3a8sfU,tpf-emulator,12D_LHS10K,1.72955576,0.941498803,0.193716509,3.13523398,0.6760870168,11.8169487148,0.000147697116583,0.164377889,75.5007659,300.405473,10669,0.838764965373,0.869123,0.808094835755,5.8750941265100005,7.817134104710001,988.54,9.01778091389e+33,0.4605005112,14.619345884100001,0.00011938490722,0.224850458,162.097556,308.285063,10237,0.8908751137630001,0.908886,0.883247306288,8.855772156930001,10.321931642300001,954.106,6.85381677476e+33,4430,0.367538404216,0.21249415335,0.798871331828,17.1956016924,33.8099187251,5.16218115218e-05,0.0,1.0,1.0,0.0,0.0,0.169300225734,2.15015288416e+33,2889,0.240201050333,0.138873429929,0.785392869505,15.2483069926,16.2986890052,0.000107084026908,0.0,1.0,1.0,0.0,0.0,0.427483558325,9.35634361336e+32,10216,0.838320447062,0.484679129013,0.35640172278800003,6.13356726554e+34,0.0,1.0,1.0,0.0,0.0,0.367462803446,0.5731470947839999,45.3228417075,-30.05198595,91.18273917440001,1.33955120583e+35,1.54153900417e+33,2.73278759545e+35,1.72955576,1.0,0.571541787799,1.1893442101,5.649155625040001,2.77586699088e+35,0.00116754079554,3.7132627621,0.8046711569589999,0.465247305446,0.924884603041,0.534752694554,0.282892721144,0.163563805045,1.0,0.0380700799699,0.0220114788146,disruption,1.95509424996e-06,1.56275575724e-06,1.2510555414,2.1182086752,0.0015559553973299998,0.0034837269882,0.00474595968973,0.184556156233,3.2908497549,1.74299139188,0.101732586217,1.04963450125,871.2324795019998,4069.0
HOnNZRME,tpf-emulator,12D_LHS10K,1.73085556,0.6521485,0.317575664,7.21401934,0.13528548592,5.187480492,0.00033645027768,0.550504742,130.501547,84.7851447,14485,1.04775388711,1.04442,1.07022149322,4.403285897830001,5.958290321360002,1129.63,3.9612787043500003e+34,0.6649090112,2.6896011022,0.0006489175106930001,0.866580076,74.46491359999997,235.56196,9673,0.683225752343,0.809345,0.896472610057,4.949952152180001,8.285324274,802.105,2.96900755472e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,24158,1.73097963945,1.0,0.334878715125,5.45861838308e+35,0.0,1.0,1.0,0.0,0.0,0.40040566272,0.657660723745,32.832682273,-23.467504877,98.72104633379999,5.46222663678e+35,7.49919345433e+33,9.34475872194e+35,1.73085556,1.0,0.344342472974,1.28554721856,4.47680716055,9.5128632063e+35,0.00342213756355,3.99646309069,0.234720700456,0.13560964062,1.49613485954,0.86439035938,0.0270688642585,0.0156390081784,1.0,0.0448364919932,0.0259042366269,super-catastrophic disruption,9.99001593765e-06,1.61101585211e-06,6.201066193480001,2.11873916946,0.00156685574129,0.00326290510039,0.00492693675954,0.314567799469,7.28299904146,2.00546297121,0.0192152215159,1.00956189583,434.71183923800004,1759.0
wWEdbwsH,tpf-emulator,12D_LHS10K,0.4112063620000001,0.501832669,0.564460661,7.51640235,0.1894475768,13.524594078,0.00012904854977,0.234528518,135.793388,168.007092,21673,0.273803890402,None,None,4.17149143797,4.79456856421,None,1.72734062979e+33,0.3094035752,105.412562746,1.65571275996e-05,0.0309529997,30.8421828,1.99377842,9649,0.137414456499,None,None,4.23649483497,5.43278092252,None,6.89210032315e+31,10159,0.133821890719,0.325427821322,0.336745742691,7.03316265856,35.039301443,4.98106177954e-05,0.0,1.0,1.0,0.0,0.0,0.000492174426617,2.86668680998e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21163,0.277396456181,0.674572178678,0.152010584511,6.57291636527e+34,0.0,1.0,1.0,0.0,0.0,0.455700987573,0.0214145246137,25.460122506399998,-19.8787412348,92.65333296940001,9.62092033827e+34,6.25452259597e+32,1.46431251054e+35,0.4112063620000001,1.0,0.229530496876,0.8347761321289999,3.88437736388,1.46776285127e+35,0.005270831407729999,0.603152528556,0.116301086318,0.282829005253,0.294905275682,0.7171709947470001,0.0163570515113,0.0397782063287,1.0,0.0103907713286,0.0252689945703,super-catastrophic disruption,4.1305844443300004e-06,1.24118293963e-06,3.3279416856700004,1.3122316089,0.000925386214965,0.00273060365995,0.004481374423760001,0.559530460869,7.58263175204,1.27459686994,0.0177002728341,1.00881131677,413.846121104,None
Dei2WMzr,tpf-emulator,12D_LHS10K,1.31907523,0.85986997,0.603209051,6.70643459,0.11671217408,224.95836134599998,7.75845468268e-06,0.0122160924,69.9250074,295.399834,11845,0.709346635941,0.940443,0.912165375263,4.72887384878,5.47231231498,823.927,4.30101986296e+32,0.2615735,3.38807173228,0.0005151394037399999,0.8179949209999999,78.6007402,296.808827,10081,0.609917168248,0.872676,0.955023948129,3.59366090453,5.83634369179,745.501,2.64665586048e+34,5554,0.327427550488,0.248189595931,0.274576881527,10.7199243648,41.9374523751,4.16174362807e-05,0.0,1.0,1.0,0.0,0.0,0.000360100828232,4.5125904125e+32,4382,0.27178946579700003,0.206016010546,0.489958922866,9.85619335819,12.1593145841,0.00014353845687,0.0,1.0,1.0,0.0,0.0,0.000684618895482,5.70060136532e+33,11990,0.720046787904,0.5457943935230001,0.0251876563803,3.17607867597e+35,0.0,1.0,1.0,0.0,0.0,0.47539616347,0.174433467166,25.761460620500003,-18.7566280132,91.7573735687,6.445374708849999e+35,4.00478672503e+33,1.20465820824e+36,1.31907523,1.0,0.183685621677,1.25719514449,3.64781780785,1.25516977573e+36,0.00619513283798,1.13937650016,0.490811725085,0.372087742929,0.828263504915,0.627912257071,0.101984352011,0.0773150383631,0.905825755131,0.032028707315500005,0.024281183201000003,super-catastrophic disruption,6.23883485076e-06,2.91971392765e-06,2.13679661959,1.93529455509,0.00129677373119,0.004660595779520001,0.00650260827558,0.596612982162,6.7805799833,1.91463009763,0.0222339494398,1.01105585871,529.359379425,2257.0
lALGXoIJ,tpf-emulator,12D_LHS10K,1.28804413,0.953094646,0.653678631,9.68167526,0.271860256,3.01994587852,0.0005779339505399999,0.897745564,168.77363,275.706751,11485,0.659504880457,0.889692,1.02064869354,3.17628193422,6.063039979369999,780.14,3.5358212744600004e+34,0.5613137872,14.807306752,0.000117869460073,0.176269389,154.52954599999995,180.922043,10165,0.628601333274,0.815401,0.792877926251,6.41237423865,8.5766567103,758.495,4.29257999093e+33,4162,0.235704431976,0.182985245676,0.619413743393,7.10649227248,14.0561640301,0.000124168247344,0.0,1.0,1.0,0.0,0.0,0.0,3.55768988958e+33,3077,0.187638123463,0.145669760353,0.873578160546,6.90567645927,43.0237488782,4.05666474332e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.35284295932e+32,14411,0.864763658291,0.671344993971,0.261744500729,5.08734355707e+35,0.0,1.0,1.0,0.0,0.0,0.491846506141,0.170557914456,21.9711800897,-8.26458884975,92.19134053370001,8.79221044942e+35,8.504325520430001e+33,1.82028202437e+36,1.28804413,1.0,0.4131112759740001,1.1357136694,4.83165418402,1.81724418111e+36,0.0112555816687,0.260024694536,0.334623807852,0.259792191943,0.953420322148,0.740207808057,0.043744273928500006,0.0339617819837,1.0,0.0327447330545,0.0254220583688,super-catastrophic disruption,1.3240629017e-05,3.5806600611699997e-06,3.69781794161,1.91999810746,0.001252630139,0.00528899536571,0.00718270567895,0.650219434539,9.73318220522,1.85859641663,0.0106683922902,1.00532004471,365.79113232699996,1487.0
Bb1SA1S8,tpf-emulator,12D_LHS10K,1.34822593,0.492380814,0.352100698,1.54259657,0.13643872880000002,8.34399231554,0.000209171963011,0.351377767,126.698283,16.2149452,19729,0.903487164372,1.00112,0.996601511686,4.71056110151,5.6319731868,969.539,1.8744068147900002e+34,0.6605769136,10.4930930643,0.000166331246783,0.242634344,75.5604072,133.243616,9925,0.444745586829,0.717226,0.674331127379,7.73052653037,8.20685255187,590.033,3.31114736483e+33,27142,1.23933340519,0.919228081418,0.313978336158,33.074336573,7.10642686067,0.00024559870751,0.252229017758,0.747770982242,0.747770982242,0.0,0.0,0.337779087761,6.20908166468e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,2512,0.10889934601,0.08077191858249999,0.0,5.88714535758e+33,0.0,1.0,1.0,0.0,0.0,0.301353503185,0.595578068337,50.25643864510001,-13.6761854446,108.878129288,7.742125685930002e+34,2.07636673916e+32,1.27136514193e+35,1.34822593,1.0,0.309367503855,1.19916429215,4.29633631989,1.21952622854e+35,0.000647282997109,12.2584742495,1.00355458206,0.7443519366660001,0.344671347941,0.255648063334,0.906647126657,0.6724741799449999,0.460043691016,0.0116204948248,0.00861910052777,partial accretion,5.54150814276e-07,1.39666527428e-06,0.3967670883510001,1.94944705587,0.0014525900532,0.00288746010113,0.00476899112443,0.295451587758,1.83836997848,1.69889607587,0.4202379577830001,1.1917373694700002,1446.0246527000004,7545.0
